Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Hoocąk	668	offered by speaker & checked w/ other speaker(s)	Nąąksikra hanąąc šiišraire.		nąąksik=ra hanąąc šiišre-ire	stick=DEF all be.broken-SBJ.3PL	All the sticks are broken.
Hoocąk	669	offered by speaker & checked w/ other speaker(s)	Nąąksikra hanąąc šiišre wahaa, hąke tooke wahanįgejenį eesge.		nąąksik=ra hanąąc šiišre wa-haa hąke tooke wa-haa-nį=gejenį eesge	stick=DEF all be.broken OBJ.3PL-make/CAUS\1E.A NEG.IN be.wet OBJ.3PL-make/CAUS\1E.A-NEG.FIN=CAUSAL that's.why	I caused the sticks to break because I didn't soak them.
Hoocąk	670	offered by speaker & checked w/ other speaker(s)	Nąąra mąąs xete hikiišiššąną.		nąą=ra mąąs xete hi-kii-gišiš=šąną	wood=DEF axe be.big APPL.INST-RFL-break=DECL	He broke the sticks for himself with an ax.
Hoocąk	671	offered by speaker & checked w/ other speaker(s)	Huura hįraišišgųnį yaare.		huu=ra hį-ra-gišiš-gųnį hi<ha>re	leg=DEF 1E.U-2.A-break-DUB <1E.A>think	I think you broke my leg.
Hoocąk	672	offered by speaker & checked w/ other speaker(s)	Nąąxetera nee gišiš hįgigiire.		nąą-xete=ra nee gišiš hį-gigi-ire	log-be.big=DEF 1EMPH break 1E.U-let/cause-SBJ.3PL	They let me break the big log.
Hoocąk	673	offered by speaker & checked w/ other speaker(s)	Nąąp waigizara gišiš hakį.		nąąp waigiza=ra gišiš ha-kįį	hand limb=DEF break 1E.A-make.self	I broke my finger (my fault).
Hoocąk	674	offered by speaker & checked w/ other speaker(s)	Caaha waguje š'ųųra wašawaha?		caaha waguje š'-ųų=ra wa-ša-waha	deerhide moccasin 2.A-do/make=DEF OBJ.3PL-2.A-show	The moccasins you made, did you show them?"
Hoocąk	675	offered by speaker & checked w/ other speaker(s)	Caaha waguje š'ųųra waįragišawahaną?		caaha waguje š-ųų=ra wa-hį-ra-gi-ša-waha-ną	deerhide moccasin 2.A-do/make=DEF OBJ.3PL-1E.U-2.A-APPL.BEN-2.A-show-POT	Can you show me the moccasins you made?
Hoocąk	676	offered by speaker & checked w/ other speaker(s)	Caaha waguje hašįnįra waįragišawahaną?		caaha waguje ha<šį>nį=ra wa-hį-ra-gi-ša-waha-ną	deerhide moccasin <2.A>have.NTL=DEF OBJ.3PL-1E.U-2.A-APPL.BEN-2.A-show-POT	Can you shoe me your moccasins?
Hoocąk	677	offered by speaker & checked w/ other speaker(s)	Haaga Mikega hostoija kiiwahaxjįže aire.		Haaga Mike-ga hosto-ija kii-waha-xjį-že ee-ire	third.son Mike-PROP gathering-there RFL-show-INTS-QUOT say-SBJ.3PL	Haaga Mike was really boasting at the powwow.
Hoocąk	678	offered by speaker & checked w/ other speaker(s)	Caaha waguje ųųra waakawaha hii.		caaha waguje ųų=ra wa-ka-waha hii	deerhide moccasin do/make=DEF OBJ.3PL-POSS.RFL-show make/CAUS	He went to show his moccasins that he made.
Hoocąk	679	offered by speaker & checked w/ other speaker(s)	Hokiwagax kikiwahaire.		hokiwagax kiki-waha-ire	picture RCP-show-SBJ.3PL	They showed each other pictures.
Hoocąk	680	offered by speaker & checked w/ other speaker(s)	Kiikawahaxjį waajee.		kii-ka-waha-xjį wee=jee	RFL-POSS.RFL-show-INTS talk=POS.VERT	He's really showing off with what he's saying.
Hoocąk	681	offered by speaker & checked w/ other speaker(s)	Woore hiroįkit'airera pįį hakikawahže aire.		woore hi-ho<hį>kit'e-ire=ra pįį ha-kii-ka-waha-že ee-ire	work APPL.INST-<1E.U>talk.to-SBJ.3PL=DEF be.good 1E.A-RFL-POSS.RFL-show-QUOT say-SBJ.3PL	At the job interview they said I was presenting myself well.
Hoocąk	682	offered by speaker & checked w/ other speaker(s)	Wažątire ceekižą hakituuwįra, waha hįgigiire.		wažątire ceek-ižą ha-kii-tuuwį=ra waha hį-gigi-ire	car be.new-one 1E.A-RFL-buy\1E.A=DEF show 1E.U-let/cause-SBJ.3PL	When I bought myself a new car, they let me show it."
Hoocąk	683	offered by speaker & checked w/ other speaker(s)	Hiira rakaraijapra, hahi waha rakį?		hii=ra ra-kara-gijap=ra hahi waha ra-kįį	tooth=DEF 2.A-POSS.RFL-break.off=DEF finally show 2.A-make.self	Did you finally bring yourself to show your chipped tooth?
Hoocąk	684	offered by speaker & checked w/ other speaker(s)	Jaagu'ų hįįrapa?		jaagu'ų ha<hį-ra>pa	why <1E.U-2.A>hit	Why did you hit me?
Hoocąk	685	offered by speaker & checked w/ other speaker(s)	Jaagu'ų aaregi hįįrapa?		jaagu'ų aa=regi ha<hį-ra>pa	why arm=SIM/LOC <1E.U-2.A>hit	Why did you hit my arm?
Hoocąk	686	offered by speaker & checked w/ other speaker(s)	Hinųga nąąsura hara(gi)pa?		Hinų-ga nąąsu=ra ha<ra-gi>pa	first.daughter-PROP head=DEF <2.A-APPL.BEN>hit	Did you hit Hinu on the head?
Hoocąk	687	offered by speaker & checked w/ other speaker(s)	Jaagu'ų nąąksik hįįrapa?		jaagu'ų nąąksik hi-hį-ha<ra>pa	why stick APPL.INST-1E.U-<2.A>hit	Why did you hit me with the stick?
Hoocąk	688	offered by speaker & checked w/ other speaker(s)	Hinųga aara nąąksik hiinįgipa?		Hinų-ga aa=ra nąąksik hi-ha<nį-gi>pa	first.daughter-PROP arm=DEF stick APPL.INST-<2.U-APPL.BEN>hit	Did Hinu hit you on the arm with a stick?
Hoocąk	689	offered by speaker & checked w/ other speaker(s)	Siikąra hikinų harakarapa?		siiką=ra hikinų ha<ra-kara>pa	ankle=DEF accidentally <2.A-POSS.RFL>hit	Did you accidentally hit your ankle?
Hoocąk	690	offered by speaker & checked w/ other speaker(s)	Siikąra mąąs (wa)wirakarapa?		siiką=ra mąąs wa-hi-ha<ra-kara>pa	ankle=DEF axe OBJ.3PL-APPL.INST-<2.A-POSS.RFL>hit	Did you hit your ankles with the ax?
Hoocąk	691	offered by speaker & checked w/ other speaker(s)	Hikinų huura haakipa.		hikinų huu=ra ha<ha-kii>pa	accidentally leg=DEF <1E.A-RFL>hit	I hit my leg /hit myself on the leg.
Hoocąk	692	offered by speaker & checked w/ other speaker(s)	Huura mąąs yaakipa.		huu=ra mąąs hi<ha>kipa	leg=DEF axe <1E.A>meet	I hit myself with the axe / I met with an axe.
Hoocąk	693	offered by speaker & checked w/ other speaker(s)	Waa waaporok ųųreehi šgaacirera, ųųnąąk'ų hakikipaire.		waa waporok ųųreehi šgaac-ire=ra ųų=nąąk=ų ha<kiki>pa-ire	snow make.round throw play-SBJ.3PL=DEF do/make=POS.NTL.PL=SIM <RCP>hit-SBJ.3PL	They hit each other when they had a snowball fight.
Hoocąk	694	offered by speaker & checked w/ other speaker(s)	Mąąs hi'ųjaa'ų huura hakikarapa.		mąąs hi'ų=jee=ų huu=ra ha<kii-kara>pa	axe use=POS.VERT=SIM leg=DEF <RFL-POSS.RFL>hit	He was using an ax and hit himself in the leg.
Hoocąk	695	offered by speaker & checked w/ other speaker(s)	Nee coonį hapa hįgigiire.		nee coonį hapa hį-gigi-ire	1EMPH first hit 1E.U-let/cause-SBJ.3PL	They let me bat first.
Hoocąk	696	offered by speaker & checked w/ other speaker(s)	Cii woomįš tuusgewira, nee hapa wįįre.		cii_woomįš tuusge-wi=ra nee hapa wįį-ire	rug clean\1E.A-PL=DEF 1EMPH hit make/CAUS\1E.U-SBJ.3PL	They made me hit the rug when we were cleaning them.
Hoocąk	697	offered by speaker & checked w/ other speaker(s)	?Hapa hakį.		hapa ha-kįį	hit 1E.A-make.self	I made myself hit it.
Hoocąk	698	offered by speaker & checked w/ other speaker(s)	Hokawas rookeja hįįrapapa?		hokawas rook-eeja ha<hį-ra>pa-pa	be.dark inside-there <1E.U-2.A>hit-RDP:ITER	In the dark did you beat me (i.e. why did you hit me in the dark)?
Hoocąk	699	offered by speaker & checked w/ other speaker(s)	Jaagu'ų hųųrajijį?		jaagu'ų ho<hį-ra>jį-jį	why <1E.U-2.A>hit-RDP:ITER	Why did you beat me?
Hoocąk	700	offered by speaker & checked w/ other speaker(s)	Kųnųga Heenąga hįįnecra ho(gi)jį.		Kųnų-ga Heeną-ga hįįnec=ra ho<gi>jį	first.son-PROP second.son-PROP shoulder=DEF <APPL.BEN>hit	Kunu struck Heena on the shoulder.
Hoocąk	701	offered by speaker & checked w/ other speaker(s)	Cii woomįšra hųųragijįną?		cii_woomįš=ra ho<hį-ra-gi>jį-ną	rug=DEF <1E.U-2.A-APPL.BEN>hit-POT	Can you beat the rug for me?
Hoocąk	702	offered by speaker & checked w/ other speaker(s)	Cii woomįšra nąąksikxete hiraajį.		cii_woomįš=ra nąąksik-xete hi-ho<ha>jį	rug=DEF stick-be.big APPL.INST-<1E.A>hit	I hit the rug with a big stick.
Hoocąk	703	offered by speaker & checked w/ other speaker(s)	Hinųga Wiihąga cii woomįš ee hanįra nąąksik hirogijį.		Hinų-ga Wiihą-ga cii_woomįš ee hanį=ra nąąksik hi-ho<gi>jį	first.daughter-PROP second.daughter-PROP rug 3EMPH have.NTL=DEF stick APPL.INST-<APPL.BEN>hit	Hinu beat his rug with a stick.
Hoocąk	704	offered by speaker & checked w/ other speaker(s)	Hicąwį haara waakarajį.		hicąwį haa=ra ho<ha-kara>jį	wife have.kin\1E.A=DEF <1E.A-POSS.RFL>hit	I hit my wife.
Hoocąk	705	offered by speaker & checked w/ other speaker(s)	Reex hojįra nee waakarajįkjene.		reex_hojį=ra nee ho<ha-kara>jį-kjene	drum.beat=DEF 1EMPH <1E.A-POSS.RFL>hit-FUT	I'm going to beat my drum.
Hoocąk	706	offered by speaker & checked w/ other speaker(s)	Nįįeja šgaacirera hinįk hiira waǧįǧį hirokarajį.		nįį-eja šgaac-ire=ra hinįk hii=ra waǧįǧį hi-ho<kara>jį	water-there play-SBJ.3PL=DEF son have.kin=DEF ball APPL.INST-<POSS.RFL>hit	I threw the ball at my son, when they were playing by the water."
Hoocąk	707	offered by speaker & checked w/ other speaker(s)	Nąąšek heezik hociirera nee hojį hakį.		nąąšek heezik ho-cii-ire=ra nee hojį ha-kįį	dead.tree bee APPL.INESS-live-SBJ.3PL=DEF 1EMPH hit 1E.A-make.self	The old tree with the bees, I made myself hit it."
Hoocąk	708	offered by speaker & checked w/ other speaker(s)	Wookijį ha'ųregi hicakoro haara haitapnąga nee waakijį.		wookijį ha-ųų=regi hicakoro haa=ra ha-gitap-nąga nee ho<ha-kii>jį	boxing 1E.A-do/make=SIM/LOC friend have.kin\1E.A=DEF 1E.A-hit.slightly-and 1EMPH <1E.A-RFL>hit	When I was boxing, my friend, I had a glancing blow on my boxing partner and I hit myself."
Hoocąk	709	offered by speaker & checked w/ other speaker(s)	Bagaaxge hirokijįnąąkšąną.		bagaaxge hi-ho<kii>jį=nąąk-šąną	chicken APPL.INST-<RCP>hit=POS.NTL.PL-DECL	They are throwing chickens at each other (= they ate chickens (idiomatic expression!)).
Hoocąk	710	offered by speaker & checked w/ other speaker(s)	Gok, mąąšją hokikijįire.		gok mąąšją ho<kiki>jį-ire	INTJ:surpise be.strong <RCP>hit-SBJ.3PL	Gee, they're hitting each other hard."
Hoocąk	711	offered by speaker & checked w/ other speaker(s)	*Eexjį hokikarajįže aanąkšąną.		ee-xjį ho<kii-*kara>jį-že ee=nąk-šąną	3EMPH-INTS <RFL-POSS.RFL>hit-QUOT say=POS.NTL-DECL	He said he hit himself.
Hoocąk	712	offered by speaker & checked w/ other speaker(s)	Nee coonį hojį hįgigiire.		nee coonį hojį hį-gigi-ire	1EMPH first hit 1E.U-let/cause-SBJ.3PL	They let me strike first.
Hoocąk	713	offered by speaker & checked w/ other speaker(s)	Cii woomįš tuusge nąą'įwira nee coonį hojį wįįre.		cii_woomįš tuusge nąą<ha>'į-wi=ra nee coonį hojį wįį-ire	carpet clean\1E.A <1E.A>try-PL=DEF 1EMPH first hit make/CAUS\1E.U-SBJ.3PL	When we were trying to clean the carpet, they made me."
Hoocąk	714	offered by speaker & checked w/ other speaker(s)	Xąąwįoxere hįįganį hajiire.		xąąwįoxere ha<hį-gi>nį ha-jii-ire	flower <1E.U-APPL.BEN>have.NTL COLL-arrive.here-SBJ.3PL	They brought me flowers.
Hoocąk	715	offered by speaker & checked w/ other speaker(s)	Hąke rook hožu hanį jii hįgigiiranį.		hąke rook_hožu hanį jii hį-gigi-ire-nį	NEG.IN pie have.NTL arrive.here 1E.U-let/cause-SBJ.3PL-NEG.FIN	They didn't let me bring a pie here.
Hoocąk	716	offered by speaker & checked w/ other speaker(s)	Waagaxhajahociregi šųųkxetera haakaranį haji.		waagaxhajahoci-regi šųųkxete=ra ha<kara>nį ha-jii	school.house-SIM/LOC horse=DEF <POSS.RFL>have.NTL 1E.A-arrive.here	I brought my horse to school today.
Hoocąk	717	offered by speaker & checked w/ other speaker(s)	Wa'ųregi haakiikaranį haji.		wa'ųregi ha<kii-kara>nį ha-jii	lunch <RFL-POSS.RFL>have.NTL 1E.A-arrive.here	I brought my lunch, lunch for myself."
Hoocąk	718	offered by speaker & checked w/ other speaker(s)	Rook hožu hakikinį hajiire.		rook_hožu ha<kiki>nį ha-jii-ire	pie <RCP>have.NTL COLL-arrive.here-SBJ.3PL	They brought pie for each other.
Hoocąk	719	offered by speaker & checked w/ other speaker(s)	Rook hožura eegi hanį jiire!		rook_hožu=ra eegi hanį jii-re	pie=DEF here have.NTL arrive.here-IMP	Bring that pie in here!
Hoocąk	720	offered by speaker & checked w/ other speaker(s)	Mąąs hišjasura waįganį huure.		mąąs_hišjasu=ra wa-ha<hį-gi>nį huu-re	glasses=DEF OBJ.3PL-<1E.U-APPL.BEN>have.NTL come.here-IMP	Bring me my glasses.
Hoocąk	721	offered by speaker & checked w/ other speaker(s)	Rook hožuižą hanį jii wįįre.		rook_hožu-ižą hanį jii wįį-ire	pie-one have.NTL\1E.A arrive.here make/CAUS\1E.U-SBJ.3PL	They made me bring a pie.
Hoocąk	722	offered by speaker & checked w/ other speaker(s)	Howaža šiišik hit'ee.		howaža šiišik hi-t'ee	be.sick be.bad APPL.INST-die	He died from a bad illness.
Hoocąk	723	offered by speaker & checked w/ other speaker(s)	Šųųkxetera howaža šiišik higit'eže aire.		šųųkxete=ra howaža šiišik hi-gi-t'ee-že ee-ire	horse=DEF be.sick be.bad APPL.INST-APPL.BEN-die-QUOT say-SBJ.3PL	They said his horse died of that disease.
Hoocąk	724	offered by speaker & checked w/ other speaker(s)	Hinįk haara howaža šiišik hit'ee.		hinįk haa=ra howaža šiišik hi-t'ee	son have.kin\1E.A=DEF be.sick be.bad APPL.INST-die	My son died of the disease.
Hoocąk	725	offered by speaker & checked w/ other speaker(s)	T'ee kįįre.		t'ee kįį-ire	die make.self-SBJ.3PL	They killed each other.
Hoocąk	726	offered by speaker & checked w/ other speaker(s)	Šųųkxetera t'ee gigi.		šųųkxete=ra t'ee gigi	horse=DEF die let/cause	He let the horse die.
Hoocąk	727	offered by speaker & checked w/ other speaker(s)	Waipereci hi'ųireanąga nąąra wiirarukąire.		waipereci hi'ų-ire=anąga nąą=ra wa-hi-haruką-ire	canvas use-SBJ.3PL=and wood=DEF OBJ.3PL-APPL.INST-cover-SBJ.3PL	They covered the logs with canvas.
Hoocąk	728	offered by speaker & checked w/ other speaker(s)	Jaagu'ų waipereci hiš'ųwianąga hįįšurukąwi?		jaagu'ų waipereci hi<š>'ų-wi=anąga ha<hį-šu>ruką-wi	why canvas <2.A>use-PL=and <1E.U-2.A>cover-PL	Why did you cover me with canvas?
Hoocąk	729	offered by speaker & checked w/ other speaker(s)	Nąąra hanąąc waipereci wawįragišurukąwi?		nąą=ra hanąąc waipereci wa-hi-ha<hį-ra-gi-šu>ruką-wi	wood=DEF all canvas OBJ.3PL-APPL.INST-<1E.U-2.A-APPL.BEN-2.A>cover-PL	Did you cover all my logs with canvas?
Hoocąk	730	offered by speaker & checked w/ other speaker(s)	Wa'į šjuuc yaa'ųanąga haakituką.		wa'į šjuuc hi<ha>'ų=anąga ha<ha-kii>tuką	blanket be.warm <1E.A>use=and <1E.A-RFL>cover\1E.A	I covered myself with a warm blanket.
Hoocąk	731	offered by speaker & checked w/ other speaker(s)	Wa'į šjuuc yaa'ųanąga haakikuruką.		wa'į šjuuc hi<ha>'ų=anąga ha<ha-kii-ku>ruką	blanket be.warm <1E.A>use=and <1E.A-RFL-POSS.RFL>cover	I used a warm blanket and covered myself.
Hoocąk	732	offered by speaker & checked w/ other speaker(s)	Jaagu'ų wooracgą hanįra nįįšoc hoixjį hįragigi?		jaagu'ų wooracgą hanį=ra nįį-šooc hoixjį hį-ra-gigi	why cup have.NTL\1E.A=DEF water-be.hazy be.full 1E.U-2.A-let/cause	Why did you fill my glass with muddy water?
Hoocąk	733	offered by speaker & checked w/ other speaker(s)	Wooracgąnąąkre hoixjį waraaną?		wooracgą=nąąkre hoixjį wa-raa-ną	cup=POS.NTL.PL:PROX be.full OBJ.3PL-make/CAUS\2.A-POT	Can you fill these cups?
Hoocąk	734	offered by speaker & checked w/ other speaker(s)	Nįį hanįra wooracgą hanįra haakipaxų.		nįį hanį=ra wooracgą hanį=ra ha-ha-kii-paaxų	water have.NTL\1E.A=DEF cup have.NTL\1E.A=DEF APPL.SUPESS-1E.A-RFL-pour\1E.A	I spilled my water over myself.
Hoocąk	735	offered by speaker & checked w/ other speaker(s)	Waǧįǧįra nąąija hakara'ųųrehaa.		waǧįǧį=ra nąą-ija ha-kara-ųųrehaa	ball=DEF tree-there 1E.A-POSS.RFL-throw\1E.A	I threw my ball into the tree.
Hoocąk	736	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra hanąąc hąąpserec šgaacire, eesge hįįcgeire.		nįįkjąk=ra hanąąc hąąp-serec šgaac-ire eesge hįįcge-ire	child=DEF all day-be.long play-SBJ.3PL that's.why be.tired-SBJ.3PL	All the children played all day long, that's why they are all tired."
Hoocąk	737	offered by speaker & checked w/ other speaker(s)	Waamįnąk serecra waipereci hirarakuruką?		waamįnąk_serec=ra waipereci hi-ha<ra-ku>ruką	couch=DEF canvas APPL.INST-<2.A-POSS.RFL>cover	Did you cover your couch with canvas?
Hoocąk	738	offered by speaker & checked w/ other speaker(s)	Waipereci yaakituką.		waipereci hi-ha<ha-kii>tuką	canvas APPL.INST-<1E.A-RFL>cover\1E.A	I covered myself with canvas.
Hoocąk	739	offered by speaker & checked w/ other speaker(s)	Hinųga hinįk hiira waamįnąk serecra haruką karagi.		Hinų-ga hinįk hii=ra waamįnąk_serec=ra haruką karagi	first.daughter-PROP son have.kin=DEF couch=DEF cover cause.own	Hinu made her son cover the/his couch.
Hoocąk	740	offered by speaker & checked w/ other speaker(s)	Reexra nąąpak hoixjį hii gigi.		reex=ra nąąpak hoixjį hii gigi	pail=DEF cherry be.full make/CAUS let/cause	He let him fill the pail.
Hoocąk	741	offered by speaker & checked w/ other speaker(s)	Reexra (hanąąc) nąąpak hoixjį (wa)hii hagigi.		reex=ra hanąąc nąąpak hoixjį wa-hii ha-gigi	pail=DEF all cherry be.full OBJ.3PL-make/CAUS 1E.A-let/cause	I let him fill the pail(s) with cherries.
Hoocąk	742	offered by speaker & checked w/ other speaker(s)	Reex sgįįgrera nee waxų hįgigiire.		reex sgįįgre=ra nee waxų hį-gigi-ire	pail be.heavy=DEF 1EMPH pour 1E.U-let/cause-SBJ.3PL	They let me pour out that heavy pail.
Hoocąk	743	offered by speaker & checked w/ other speaker(s)	Nįįtašjak taaxura waaruc hihakeja hanįgipaxų.		nįįtašjak_taaxu=ra waaruc hihak-eja ha-nįį-gi-paaxų	coffee=DEF table on.top-there APPL.SUPESS-1&2-APPL.BEN-pour\1E.A	I poured your coffee on the table/ I poured coffee for you on the table.
Hoocąk	744	offered by speaker & checked w/ other speaker(s)	Mąąskook nįį hiwaxų.		mąąskook nįį hi-waxų	can water APPL.INST-pour	He poured water with the can.
Hoocąk	745	offered by speaker & checked w/ other speaker(s)	Mąąskook te'e nįį hikawaxų.		mąąskook te'e nįį hi-ka-waxų	can this water APPL.INST-POSS.RFL-pour	By using this can/box/container, he poured water./he poured water on./he poured water on it."
Hoocąk	746	offered by speaker & checked w/ other speaker(s)	Haas t'eekra kookra woorakawaxų?		haas t'eek=ra kook=ra wa-ho-ra-ka-waxų	berry be.rotten=DEF box=DEF OBJ.3PL-APPL.INESS-2.A-POSS.RFL-pour	Did you pour the rotten berries into your box / did you pour your berries in the box?
Hoocąk	747	offered by speaker & checked w/ other speaker(s)	Waagax kookra xųųraire.		waagax kook=ra xųųre-ire	paper box=DEF be.poured/spilled-SBJ.3PL	The cardboard boxes poured out (/spilled out / drained out / leaked out).
Hoocąk	748	offered by speaker & checked w/ other speaker(s)	Kookra xųųre wahaa.		kook=ra xųųre wa-haa	box=DEF be.poured/spilled OBJ.3PL-make/CAUS\1E.A	I caused the boxes to spill out.
Hoocąk	749	offered by speaker & checked w/ other speaker(s)	Wiirogiha ha(ki)kiwaxųire.		wiirogiha ha-kiki-waxų-ire	paint APPL.SUPESS-RCP-pour-SBJ.3PL	They spilled paint onto each other.
Hoocąk	750	offered by speaker & checked w/ other speaker(s)	Nįįkjąk ee hanįra ceewasnįra waxų karagi.		nįįkjąk ee hanį=ra ceewasnį=ra waxų karagi	child 3EMPH have.NTL=DEF milk=DEF pour cause.own	She made her child dump his/her milk.
Hoocąk	751	offered by speaker & checked w/ other speaker(s)	Wiirohąra xųųxų wagi'ųąkšąną.		wiirohą=ra xųųxų wa<gi>'ų-ąk-šąną	kettle=DEF be.leaky <APPL.BEN>do/be-POS.HOR-DECL	Her kettle is leaky (e.g. as she is walking by).
Hoocąk	752	offered by speaker & checked w/ other speaker(s)	Waginą šooga nąą wąąkeja hikiikuru'ą.		waginą šooga nąą wąąk-eja hi-kii-ku-ru'ą	rope be.thick tree above/up-there APPL.INST-RFL-POSS.RFL-lift/carry	He lifted himself up to the tree with a thick rope.
Hoocąk	753	offered by speaker & checked w/ other speaker(s)	Hošorošeja hošipreanąga ųųnąk'ų kiikuru'ą.		hošoroš-eja ho-šiipre=anąga ųų=nąk=ų kii-ku-ru'ą	ditch-there APPL.INESS-fall=and do/make=POS.NTL=SIM RFL-POSS.RFL-lift/carry	He fell into the ditch and after a while he lifted himself up.
Hoocąk	754	offered by speaker & checked w/ other speaker(s)	Šųųk sgįįgrera wažątire xete nąąkeeja hokuru'ą.		šųųk sgįįgre=ra wažątire xete nąąke-eja ho-ku-ru'ą	dog be.heavy=DEF car be.big back-there APPL.INESS-POSS.RFL-lift/carry	He hoisted the heavy dog into the back of his truck.
Hoocąk	755	offered by speaker & checked w/ other speaker(s)	Kųnųga Heenąga šųųk ee hanįra wažątire nąąkeeja hogiru'ą.		Kųnų-ga Heeną-ga šųųk ee hanį=ra wažątire nąąke-eja ho-gi-ru'ą	first.son-PROP second.son-PROP dog 3EMPH have.NTL=DEF car back-there APPL.INESS-APPL.BEN-lift/carry	Kunu lifted Heena's dog into the back of the truck.
Hoocąk	756	offered by speaker & checked w/ other speaker(s)	Hi'ųnį hiira nįįkjąkra wa'į hikuru'ą.		hi'ųnį hii=ra nįįkjąk=ra wa'į hi-ku-ru'ą	mother have.kin=DEF child=DEF blanket APPL.INST-POSS.RFL-lift/carry	His mother carried / lifted up the child with a blanket.
Hoocąk	757	offered by speaker & checked w/ other speaker(s)	Heerajoxra waact'ą nąąkeeja haru'ąire.		heerajox=ra waact'ą nąąke-eja ha-ru'ą-ire	monkey=DEF airplane back-there APPL.SUPESS-lift/carry-SBJ.3PL	They hoisted the monkey onto the back of the airplane.
Hoocąk	758	offered by speaker & checked w/ other speaker(s)	Hiraaticekra waact'ą nąąkeeja hįįgiru'ąire.		hiraati-ceek=ra waact'ą nąąke-eja ha-hį-gi-ru'ą-ire	car-be.new=DEF airplane back-there APPL.SUPESS-1E.U-APPL.BEN-lift/carry-SBJ.3PL	They lifted the new car onto the airplane for me.
Hoocąk	759	offered by speaker & checked w/ other speaker(s)	Wažątire ceek ruwįra waact'ą nąąkeeja hakuru'ą.		wažątire ceek ruwį=ra waact'ą nąąke-eja ha-ku-ru'ą	car be.new buy=DEF airplane back-there APPL.SUPESS-POSS.RFL-lift/carry	The car he bought he hoisted it onto the back of the plane.
Hoocąk	760	offered by speaker & checked w/ other speaker(s)	Howašieja wiiwašikra ru'ą wįįre.		howaši-eja wiiwašik=ra ru'ą wįį-ire	powwow-there flag=DEF lift/carry make/CAUS\1E.U-SBJ.3PL	At the powwow they made me carry the flag.
Hoocąk	761	offered by speaker & checked w/ other speaker(s)	Kookra iineki ru'ą hakį.		kook=ra iineki ru'ą ha-kįį	box=DEF alone lift/carry 1E.A-make.self	I made myself lift the box alone.
Hoocąk	762	offered by speaker & checked w/ other speaker(s)	Hinįk hiira wiiwašikra ru'ą karagi.		hinįk hii=ra wiiwašik=ra ru'ą karagi	son have.kin=DEF flag=DEF lift/carry cause.own	He had his son carry the flag.
Hoocąk	763	offered by speaker & checked w/ other speaker(s)	Waǧįǧį mąąginųirera, haakja mąąkaranų.		waǧįǧį mąą<gi>nų-ire=ra haakja mąą<kara>nų	ball <APPL.BEN>steal-SBJ.3PL=DEF back <POSS.RFL>steal	He stole back the ball that was stolen from him.
Hoocąk	764	offered by speaker & checked w/ other speaker(s)	Mąąkikinųnąąk wa'ųnąąkšąną; ciinąkeja hahinąąkšąną.		mąą<kiki>nų=nąąk wa'ų=nąąk-šąną ciinąk-eja ha-hii=nąąk-šąną	<RCP>steal=POS.NTL.PL do/be=POS.NTL.PL-DECL village-there COLL-arrive.there=POS.NTL.PL-DECL	They helped each other steal away, they went to town."
Hoocąk	765	offered by speaker & checked w/ other speaker(s)	Kšeexete hižą mąąkikaranų wa'ų; hoxaraire.		kšeexete hižą mąą<kii-kara>nų wa'ų hoxere-ire	pineapple one <RFL-POSS.RFL>steal do/be catch-SBJ.3PL	He stole a pineapple for himself. they caught him.
Hoocąk	766	offered by speaker & checked w/ other speaker(s)	Hiraaticekhižą hija t'ųųpireanąga mąąnų hįgigiire.		hiraati-ceek-hižą hija t'ųųp-ire-anąga mąąnų hį-gigi-ire	car-be.new-one there put-SBJ.3PL-and steal 1E.U-let/cause-SBJ.3PL	They put a new car there and they let me steal it.
Hoocąk	767	offered by speaker & checked w/ other speaker(s)	Toikewehixjį gejenį ciinąkeja kšeeižą mąąnų hakį.		too<hį>kewehi-xjį gejenį ciinąk-eja kšee-ižą mąąnų ha-kįį	<1E.U>be.hungry-INTS CAUSAL village-there apple-one steal 1E.A-make.self	Because I was really hungry I brought myself to stealing an apple in town.
Hoocąk	768	offered by speaker & checked w/ other speaker(s)	Peecra hikinų hikaraki'o.		peec=ra hikinų hi<kara>ki'o	fire=DEF accidentally <POSS.RFL>touch	He accidentally touched his fire/stove.
Hoocąk	769	offered by speaker & checked w/ other speaker(s)	Wagigųsra wakąra hiki'o wįį.		wagigųs=ra waką=ra hiki'o wįį	teacher=DEF snake=DEF touch make/CAUS\1E.U	The teacher made me touch the snake.
Hoocąk	770	offered by speaker & checked w/ other speaker(s)	Nąąkawanųnįge, wakąra hiki'o hakį.		nąą<ha>kewe=nųnįge waką=ra hiki'o ha-kįį	<1E.A>be.afraid=nevertheless snake=DEF touch 1E.A-make.self	Even though I was afraid I made myself touch the snake.
Hoocąk	771	offered by speaker & checked w/ other speaker(s)	Wijukra t'ee hįragiginą?		wijuk=ra t'ee hį-ra-gigi-ną	cat=DEF die 1E.U-2.A-let/cause-POT	Can you kill my cat?
Hoocąk	772	offered by speaker & checked w/ other speaker(s)	Caa hižą guucra, t'ee hii hįgigi.		caa hižą guuc=ra t'ee hii hį-gigi	deer one shoot=DEF die make/CAUS 1E.U-let/cause	The deer he shot he let me kill it (the final shot).
