Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Icelandic	358	Constructed by native speaker linguist	Blómin voru færð Sveini.		blóm-in voru færð Svein-i	flowers-the.nom were brought Svein-i.dat	The flowers were brought to Sveinn.
Icelandic	359	Constructed by native speaker linguist	Það var ýtt henni út í vatnið.		það var ýtt henni út í vatn-ið	it.expl was pushed her.dat out in water-the.acc	She was pushed into the water.
Icelandic	360	Constructed by native speaker linguist	Kartöflurnar grófust niður.		kartöflur-nar grófu-st niður	potatoes-the.nom dug-refl/rcp down	The potatoes got dug down.
Icelandic	361	Constructed by native speaker linguist	Ég þurrkaði barninu.		ég þurrkaði barn-inu	I.nom dried child-the.dat	I dried the child.
Icelandic	362	Constructed by native speaker linguist	Barninu var þurrkað.		barn-inu var þurrkað	child-the.dat was dried	The child was dried.
Icelandic	363	Constructed by native speaker linguist	Textinn þurrkaðist út.		text-inn þurrkaðist út	text-the.nom wiped out	The text got wiped out.
Icelandic	364	Constructed by native speaker linguist	Kornið malaðist af sjálfu sér.		korn-ið malaðist af sjálfu sér	corn-the.nom got.grounded by it.dat self.dat	The corn got grounded by itself.
Icelandic	365	Constructed by native speaker linguist	Músin færðist.		mús-in færði-st	mouse-the.nom moved-refl/rcp	The mouse moved.
Icelandic	366	Constructed by native speaker linguist	Þær horfðu á hvor aðra.		þær horfðu á hvor aðra	they.nom watched on each other	They watched each other.
Icelandic	367	Constructed by native speaker linguist	Það var blikkað.		það var blikkað	it was blinked	It blinked.
