Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	DO passive	Never	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	IO passive	Never	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	Lexical argument increasing alternation	Never	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	Potential (ability)	Never	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	potential (property)	Never	
Hokkaido Japanese	71	GRIND	sur-u	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	71	GRIND	sur-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	71	GRIND	sur-u	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	71	GRIND	sur-u	IO passive	Never	
Hokkaido Japanese	71	GRIND	sur-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	71	GRIND	sur-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	71	GRIND	sur-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	71	GRIND	sur-u	potential (property)	Never	
Hokkaido Japanese	72	WIPE	huk-u	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	72	WIPE	huk-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	72	WIPE	huk-u	DO passive	Marginally	
Hokkaido Japanese	72	WIPE	huk-u	IO passive	Never	
Hokkaido Japanese	72	WIPE	huk-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	72	WIPE	huk-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	72	WIPE	huk-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	72	WIPE	huk-u	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	72	WIPE	huk-u (2)	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	72	WIPE	huk-u (2)	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	72	WIPE	huk-u (2)	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	72	WIPE	huk-u (2)	IO passive	Never	
Hokkaido Japanese	72	WIPE	huk-u (2)	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	72	WIPE	huk-u (2)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	72	WIPE	huk-u (2)	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	72	WIPE	huk-u (2)	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	73	DIG	hor-u (1)	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	73	DIG	hor-u (1)	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	73	DIG	hor-u (1)	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	73	DIG	hor-u (1)	IO passive	Never	
Hokkaido Japanese	73	DIG	hor-u (1)	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	73	DIG	hor-u (1)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	73	DIG	hor-u (1)	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	73	DIG	hor-u (1)	potential (property)	Never	
Hokkaido Japanese	73	DIG	hor-u (2)	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	73	DIG	hor-u (2)	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	73	DIG	hor-u (2)	DO passive	Never	
Hokkaido Japanese	73	DIG	hor-u (2)	IO passive	Never	
Hokkaido Japanese	73	DIG	hor-u (2)	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	73	DIG	hor-u (2)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	73	DIG	hor-u (2)	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	73	DIG	hor-u (2)	potential (property)	Never	
Hokkaido Japanese	74	PUSH	os-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	74	PUSH	os-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	74	PUSH	os-u	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	74	PUSH	os-u	IO passive	Never	
Hokkaido Japanese	74	PUSH	os-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	74	PUSH	os-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	74	PUSH	os-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	74	PUSH	os-u	potential (property)	Never	
Hokkaido Japanese	74	PUSH	os-u (2)	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	74	PUSH	os-u (2)	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	74	PUSH	os-u (2)	DO passive	Marginally	
Hokkaido Japanese	74	PUSH	os-u (2)	IO passive	Regularly	
Hokkaido Japanese	74	PUSH	os-u (2)	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	74	PUSH	os-u (2)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	74	PUSH	os-u (2)	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	74	PUSH	os-u (2)	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	75	BRING	motteik-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	75	BRING	motteik-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	75	BRING	motteik-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	75	BRING	motteik-u	IO passive	Never	
Hokkaido Japanese	75	BRING	motteik-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	75	BRING	motteik-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	75	BRING	motteik-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	75	BRING	motteik-u	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	76	STEAL	nusum-u	Anticausative with /rasar/	Marginally	
Hokkaido Japanese	76	STEAL	nusum-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	76	STEAL	nusum-u	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	76	STEAL	nusum-u	IO passive	Never	
Hokkaido Japanese	76	STEAL	nusum-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	76	STEAL	nusum-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	76	STEAL	nusum-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	76	STEAL	nusum-u	potential (property)	Never	
Hokkaido Japanese	77	TEACH	osie-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	77	TEACH	osie-ru	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	77	TEACH	osie-ru	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	77	TEACH	osie-ru	IO passive	Regularly	2-nom 3-acc 1-dat/niyotte V'pass
Hokkaido Japanese	77	TEACH	osie-ru	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	77	TEACH	osie-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	77	TEACH	osie-ru	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	77	TEACH	osie-ru	potential (property)	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	Causative	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	DO passive	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	IO passive	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	78	HEAR	kikoe-ru	Potential (ability)	Never	
Hokkaido Japanese	78	HEAR	kikoe-ru	potential (property)	Never	
Hokkaido Japanese	79	COOK	ryo:ri su-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	79	COOK	ryo:ri su-ru	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	79	COOK	ryo:ri su-ru	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	79	COOK	ryo:ri su-ru	IO passive	Never	
Hokkaido Japanese	79	COOK	ryo:ri su-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	79	COOK	ryo:ri su-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	79	COOK	ryo:ri su-ru	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	79	COOK	ryo:ri su-ru	potential (property)	Never	
Hokkaido Japanese	80	BOIL	wak-u	Anticausative with /rasar/	Regularly	1-nom V'anticaus
Hokkaido Japanese	80	BOIL	wak-u	Causative	Never	
Hokkaido Japanese	80	BOIL	wak-u	DO passive	Never	
Hokkaido Japanese	80	BOIL	wak-u	IO passive	Never	
Hokkaido Japanese	80	BOIL	wak-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	80	BOIL	wak-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	80	BOIL	wak-u	Potential (ability)	Never	
Hokkaido Japanese	80	BOIL	wak-u	potential (property)	Never	
Hokkaido Japanese	116	BURN (tr)	yak-u	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	116	BURN (tr)	yak-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	116	BURN (tr)	yak-u	DO passive	Marginally	
Hokkaido Japanese	116	BURN (tr)	yak-u	IO passive	Never	
Hokkaido Japanese	116	BURN (tr)	yak-u	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	116	BURN (tr)	yak-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	116	BURN (tr)	yak-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	116	BURN (tr)	yak-u	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	125	SINK (tr)	sizume-ru	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	125	SINK (tr)	sizume-ru	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	125	SINK (tr)	sizume-ru	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	125	SINK (tr)	sizume-ru	IO passive	Never	
Hokkaido Japanese	125	SINK (tr)	sizume-ru	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	125	SINK (tr)	sizume-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	125	SINK (tr)	sizume-ru	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	125	SINK (tr)	sizume-ru	potential (property)	Never	
Hokkaido Japanese	126	BOIL (tr)	wakas-u	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	126	BOIL (tr)	wakas-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	126	BOIL (tr)	wakas-u	DO passive	Never	
Hokkaido Japanese	126	BOIL (tr)	wakas-u	IO passive	Never	
Hokkaido Japanese	126	BOIL (tr)	wakas-u	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	126	BOIL (tr)	wakas-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	126	BOIL (tr)	wakas-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	126	BOIL (tr)	wakas-u	potential (property)	Never	
Hokkaido Japanese	128	ROLL (tr)	korogas-u	Anticausative with /rasar/	Regularly	2-nom V'anticaus
Hokkaido Japanese	128	ROLL (tr)	korogas-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	128	ROLL (tr)	korogas-u	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	128	ROLL (tr)	korogas-u	IO passive	Never	
Hokkaido Japanese	128	ROLL (tr)	korogas-u	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	128	ROLL (tr)	korogas-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	128	ROLL (tr)	korogas-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	128	ROLL (tr)	korogas-u	potential (property)	Never	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	Causative	Marginally	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	IO passive	Never	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	Potential (ability)	Never	
Hokkaido Japanese	142	BE SAD ABOUT	kanasim-u	potential (property)	Never	
