Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
German	58	SCREAM	schreien	Cognate Object Insertion	Marginally	
German	58	SCREAM	schreien	er- Alternation	Never	
German	58	SCREAM	schreien	Impersonal Passive	Regularly	x-nom passV'.subj[x]
German	58	SCREAM	schreien	Instrument Subject Alternation	Never	
German	58	SCREAM	schreien	Object Omission Alternation	Never	
German	58	SCREAM	schreien	Passive with sein	Never	
German	58	SCREAM	schreien	Passive with werden	Never	
German	58	SCREAM	schreien	Prepositional Alternation	Never	
German	58	SCREAM	schreien	ver- Alternation	Never	
German	59	FEEL PAIN	weh tun	Ambitransitive Alternation (A>S)	Never	
German	59	FEEL PAIN	weh tun	Anticausative Alternation	Never	
German	59	FEEL PAIN	weh tun	be- Alternation (I)	Never	
German	59	FEEL PAIN	weh tun	be- Alternation (II)	Never	
German	59	FEEL PAIN	weh tun	Benefactive Alternation	Never	
German	59	FEEL PAIN	weh tun	Cognate Object Insertion	Never	
German	59	FEEL PAIN	weh tun	er- Alternation	Never	
German	59	FEEL PAIN	weh tun	Impersonal Passive	Never	
German	59	FEEL PAIN	weh tun	Instrument Subject Alternation	Never	
German	59	FEEL PAIN	weh tun	Object Omission Alternation	Never	
German	59	FEEL PAIN	weh tun	Passive with sein	Never	
German	59	FEEL PAIN	weh tun	Passive with werden	Never	
German	59	FEEL PAIN	weh tun	Prepositional Alternation	Never	
German	59	FEEL PAIN	weh tun	ver- Alternation	Never	
German	60	FEEL COLD	kalt sein	Ambitransitive Alternation (A>S)	Never	
German	60	FEEL COLD	kalt sein	Anticausative Alternation	Never	
German	60	FEEL COLD	kalt sein	be- Alternation (I)	Never	
German	60	FEEL COLD	kalt sein	be- Alternation (II)	Never	
German	60	FEEL COLD	kalt sein	Benefactive Alternation	Never	
German	60	FEEL COLD	kalt sein	Cognate Object Insertion	Never	
German	60	FEEL COLD	kalt sein	er- Alternation	Never	
German	60	FEEL COLD	kalt sein	Impersonal Passive	Never	
German	60	FEEL COLD	kalt sein	Instrument Subject Alternation	Never	
German	60	FEEL COLD	kalt sein	Object Omission Alternation	Never	
German	60	FEEL COLD	kalt sein	Passive with sein	Never	
German	60	FEEL COLD	kalt sein	Passive with werden	Never	
German	60	FEEL COLD	kalt sein	Prepositional Alternation	Never	
German	60	FEEL COLD	kalt sein	ver- Alternation	Never	
German	61	DIE	sterben	Ambitransitive Alternation (A>S)	Never	
German	61	DIE	sterben	Anticausative Alternation	Never	
German	61	DIE	sterben	be- Alternation (I)	Never	
German	61	DIE	sterben	be- Alternation (II)	Never	
German	61	DIE	sterben	Benefactive Alternation	Never	
German	61	DIE	sterben	Cognate Object Insertion	Never	
German	61	DIE	sterben	er- Alternation	Never	
German	61	DIE	sterben	Impersonal Passive	Marginally	
German	61	DIE	sterben	Instrument Subject Alternation	Never	
German	61	DIE	sterben	Object Omission Alternation	Never	
German	61	DIE	sterben	Passive with sein	Never	
German	61	DIE	sterben	Passive with werden	Never	
German	61	DIE	sterben	Prepositional Alternation	Never	
German	61	DIE	sterben	ver- Alternation	Never	
German	62	PLAY	spielen	Ambitransitive Alternation (A>S)	Never	
German	62	PLAY	spielen	Anticausative Alternation	Never	
German	62	PLAY	spielen	be- Alternation (I)	Never	
German	62	PLAY	spielen	be- Alternation (II)	Never	
German	62	PLAY	spielen	Benefactive Alternation	Never	
German	62	PLAY	spielen	Cognate Object Insertion	Regularly	1-nom V'.subj[1] 2-acc
German	62	PLAY	spielen	er- Alternation	Never	
German	62	PLAY	spielen	Impersonal Passive	Regularly	x-nom passV'.subj[x]
German	62	PLAY	spielen	Instrument Subject Alternation	Never	
German	62	PLAY	spielen	Object Omission Alternation	Never	
German	62	PLAY	spielen	Passive with sein	Never	
German	62	PLAY	spielen	Passive with werden	Never	
German	62	PLAY	spielen	Prepositional Alternation	Never	
German	62	PLAY	spielen	ver- Alternation	Never	
German	63	BE SAD	trauern	Ambitransitive Alternation (A>S)	Never	
German	63	BE SAD	trauern	Anticausative Alternation	Never	
German	63	BE SAD	trauern	be- Alternation (I)	Regularly	1-nom beV'.subj[1] 2-acc
German	63	BE SAD	trauern	be- Alternation (II)	Never	
German	63	BE SAD	trauern	Benefactive Alternation	Never	
German	63	BE SAD	trauern	Cognate Object Insertion	Never	
German	63	BE SAD	trauern	er- Alternation	Never	
German	63	BE SAD	trauern	Impersonal Passive	Regularly	x-nom passV'.subj[x]
German	63	BE SAD	trauern	Instrument Subject Alternation	Never	
German	63	BE SAD	trauern	Object Omission Alternation	Never	
German	63	BE SAD	trauern	Passive with sein		
German	63	BE SAD	trauern	Passive with werden	Marginally	
German	63	BE SAD	trauern	Prepositional Alternation	Never	
German	63	BE SAD	trauern	ver- Alternation	Never	
German	63	BE SAD	traurig sein	Ambitransitive Alternation (A>S)	Never	
German	63	BE SAD	traurig sein	Anticausative Alternation	Never	
German	63	BE SAD	traurig sein	be- Alternation (I)	Never	
German	63	BE SAD	traurig sein	be- Alternation (II)	Never	
German	63	BE SAD	traurig sein	Benefactive Alternation	Never	
German	63	BE SAD	traurig sein	Cognate Object Insertion	Never	
German	63	BE SAD	traurig sein	er- Alternation	Never	
German	63	BE SAD	traurig sein	Impersonal Passive	Never	
German	63	BE SAD	traurig sein	Instrument Subject Alternation	Never	
German	63	BE SAD	traurig sein	Object Omission Alternation	Never	
German	63	BE SAD	traurig sein	Passive with sein	Never	
German	63	BE SAD	traurig sein	Passive with werden	Never	
German	63	BE SAD	traurig sein	Prepositional Alternation	Never	
German	63	BE SAD	traurig sein	ver- Alternation	Never	
German	64	BE HUNGRY	Hunger haben	Ambitransitive Alternation (A>S)	Never	
German	64	BE HUNGRY	Hunger haben	Anticausative Alternation	Never	
German	64	BE HUNGRY	Hunger haben	be- Alternation (I)	Never	
German	64	BE HUNGRY	Hunger haben	be- Alternation (II)	Never	
German	64	BE HUNGRY	Hunger haben	Benefactive Alternation	Never	
German	64	BE HUNGRY	Hunger haben	Cognate Object Insertion	Never	
German	64	BE HUNGRY	Hunger haben	er- Alternation	Never	
German	64	BE HUNGRY	Hunger haben	Impersonal Passive	Marginally	
German	64	BE HUNGRY	Hunger haben	Instrument Subject Alternation	Never	
German	64	BE HUNGRY	Hunger haben	Object Omission Alternation	Never	
German	64	BE HUNGRY	Hunger haben	Passive with sein	Never	
German	64	BE HUNGRY	Hunger haben	Passive with werden	Never	
German	64	BE HUNGRY	Hunger haben	Prepositional Alternation	Never	
German	64	BE HUNGRY	Hunger haben	ver- Alternation	Never	
German	65	ROLL	rollen	Ambitransitive Alternation (A>S)	Never	
German	65	ROLL	rollen	Anticausative Alternation	Never	
German	65	ROLL	rollen	be- Alternation (I)	Never	
German	65	ROLL	rollen	be- Alternation (II)	Never	
German	65	ROLL	rollen	Benefactive Alternation	Never	
German	65	ROLL	rollen	Cognate Object Insertion	Never	
German	65	ROLL	rollen	er- Alternation	Never	
German	65	ROLL	rollen	Impersonal Passive	Never	
German	65	ROLL	rollen	Instrument Subject Alternation	Never	
German	65	ROLL	rollen	Object Omission Alternation	Never	
German	65	ROLL	rollen	Passive with sein	Never	
German	65	ROLL	rollen	Passive with werden	Never	
German	65	ROLL	rollen	Prepositional Alternation	Never	
German	65	ROLL	rollen	ver- Alternation	Never	
German	66	SINK	sinken	Ambitransitive Alternation (A>S)	Never	
German	66	SINK	sinken	Anticausative Alternation	Never	
German	66	SINK	sinken	be- Alternation (I)	Never	
German	66	SINK	sinken	be- Alternation (II)	Never	
German	66	SINK	sinken	Benefactive Alternation	Never	
German	66	SINK	sinken	Cognate Object Insertion	Never	
German	66	SINK	sinken	er- Alternation	Never	
German	66	SINK	sinken	Impersonal Passive	Never	
German	66	SINK	sinken	Instrument Subject Alternation	Never	
German	66	SINK	sinken	Object Omission Alternation	Never	
German	66	SINK	sinken	Passive with sein		
German	66	SINK	sinken	Passive with werden	Never	
German	66	SINK	sinken	Prepositional Alternation	Never	
German	66	SINK	sinken	ver- Alternation	Never	
German	67	BURN	brennen	Ambitransitive Alternation (A>S)	Never	
German	67	BURN	brennen	Anticausative Alternation	Never	
German	67	BURN	brennen	be- Alternation (I)	Never	
German	67	BURN	brennen	be- Alternation (II)	Never	
German	67	BURN	brennen	Benefactive Alternation	Never	
German	67	BURN	brennen	Cognate Object Insertion	Never	
German	67	BURN	brennen	er- Alternation	Never	
German	67	BURN	brennen	Impersonal Passive	Never	
German	67	BURN	brennen	Instrument Subject Alternation	Never	
German	67	BURN	brennen	Object Omission Alternation	Never	
German	67	BURN	brennen	Passive with sein	Marginally	
German	67	BURN	brennen	Passive with werden	Never	
German	67	BURN	brennen	Prepositional Alternation	Never	
German	67	BURN	brennen	ver- Alternation	Never	
German	68	BE DRY	trocken sein	Ambitransitive Alternation (A>S)	Never	
German	68	BE DRY	trocken sein	Anticausative Alternation	Never	
German	68	BE DRY	trocken sein	be- Alternation (I)	Never	
German	68	BE DRY	trocken sein	be- Alternation (II)	Never	
German	68	BE DRY	trocken sein	Benefactive Alternation	Never	
German	68	BE DRY	trocken sein	Cognate Object Insertion	Never	
German	68	BE DRY	trocken sein	er- Alternation	Never	
German	68	BE DRY	trocken sein	Impersonal Passive	Never	
German	68	BE DRY	trocken sein	Instrument Subject Alternation	Never	
German	68	BE DRY	trocken sein	Object Omission Alternation	Never	
German	68	BE DRY	trocken sein	Passive with sein	Never	
German	68	BE DRY	trocken sein	Passive with werden	Never	
German	68	BE DRY	trocken sein	Prepositional Alternation	Never	
German	68	BE DRY	trocken sein	ver- Alternation	Never	
German	69	RAIN	regnen	Ambitransitive Alternation (A>S)	Never	
German	69	RAIN	regnen	Anticausative Alternation	Never	
German	69	RAIN	regnen	be- Alternation (I)	Never	
German	69	RAIN	regnen	be- Alternation (II)	Never	
German	69	RAIN	regnen	Benefactive Alternation	Never	
German	69	RAIN	regnen	Cognate Object Insertion	Marginally	
German	69	RAIN	regnen	er- Alternation	Never	
German	69	RAIN	regnen	Impersonal Passive	Never	
German	69	RAIN	regnen	Instrument Subject Alternation	Never	
German	69	RAIN	regnen	Object Omission Alternation	Never	
German	69	RAIN	regnen	Passive with sein	Never	
German	69	RAIN	regnen	Passive with werden	Never	
German	69	RAIN	regnen	Prepositional Alternation	Never	
German	69	RAIN	regnen	ver- Alternation	Never	
German	70	BE A HUNTER	Jäger sein	Ambitransitive Alternation (A>S)	Never	
German	70	BE A HUNTER	Jäger sein	Anticausative Alternation	Never	
German	70	BE A HUNTER	Jäger sein	be- Alternation (I)	Never	
German	70	BE A HUNTER	Jäger sein	be- Alternation (II)	Never	
German	70	BE A HUNTER	Jäger sein	Benefactive Alternation	Never	
German	70	BE A HUNTER	Jäger sein	Cognate Object Insertion	Never	
German	70	BE A HUNTER	Jäger sein	er- Alternation	Never	
German	70	BE A HUNTER	Jäger sein	Impersonal Passive	Never	
German	70	BE A HUNTER	Jäger sein	Instrument Subject Alternation	Never	
German	70	BE A HUNTER	Jäger sein	Object Omission Alternation	Never	
German	70	BE A HUNTER	Jäger sein	Passive with sein		
German	70	BE A HUNTER	Jäger sein	Passive with werden	Never	
German	70	BE A HUNTER	Jäger sein	Prepositional Alternation	Never	
German	70	BE A HUNTER	Jäger sein	ver- Alternation	Never	
German	71	GRIND	mahlen	Ambitransitive Alternation (A>S)	Never	
German	71	GRIND	mahlen	Anticausative Alternation	Never	
German	71	GRIND	mahlen	be- Alternation (I)	Never	
German	71	GRIND	mahlen	be- Alternation (II)	Never	
German	71	GRIND	mahlen	Benefactive Alternation	Marginally	
German	71	GRIND	mahlen	Cognate Object Insertion	Never	
German	71	GRIND	mahlen	er- Alternation	Never	
German	71	GRIND	mahlen	Impersonal Passive	Never	
German	71	GRIND	mahlen	Instrument Subject Alternation	Regularly	4-nom V'.subj[4] 2-acc
German	71	GRIND	mahlen	Object Omission Alternation	Regularly	1-nom V'.subj[1]
German	71	GRIND	mahlen	Passive with sein		
German	71	GRIND	mahlen	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat)
German	71	GRIND	mahlen	Prepositional Alternation	Never	
German	71	GRIND	mahlen	ver- Alternation	Never	
German	72	WIPE	wischen	Ambitransitive Alternation (A>S)	Never	
German	72	WIPE	wischen	Anticausative Alternation	Never	
German	72	WIPE	wischen	be- Alternation (I)	Never	
German	72	WIPE	wischen	be- Alternation (II)	Never	
German	72	WIPE	wischen	Benefactive Alternation	Regularly	1-nom V'.subj[1] 4-dat 2-acc LOC3
German	72	WIPE	wischen	Cognate Object Insertion	Never	
German	72	WIPE	wischen	er- Alternation	Never	
German	72	WIPE	wischen	Impersonal Passive	Never	
German	72	WIPE	wischen	Instrument Subject Alternation	Never	
German	72	WIPE	wischen	Object Omission Alternation	Regularly	1-nom V'.subj[1]
German	72	WIPE	wischen	Passive with sein		
German	72	WIPE	wischen	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat) LOC3
German	72	WIPE	wischen	Prepositional Alternation	Never	
German	72	WIPE	wischen	ver- Alternation	Never	
German	73	DIG	graben	Ambitransitive Alternation (A>S)	Never	
German	73	DIG	graben	Anticausative Alternation	Never	
German	73	DIG	graben	be- Alternation (I)	Never	
German	73	DIG	graben	be- Alternation (II)	Never	
German	73	DIG	graben	Benefactive Alternation	Marginally	
German	73	DIG	graben	Cognate Object Insertion	Never	
German	73	DIG	graben	er- Alternation	Marginally	
German	73	DIG	graben	Impersonal Passive	Regularly	x-nom passV'.subj[x] (nach+2-dat)
German	73	DIG	graben	Instrument Subject Alternation	Never	
German	73	DIG	graben	Object Omission Alternation	Regularly	1-nom V'.subj[1]
German	73	DIG	graben	Passive with sein		
German	73	DIG	graben	Passive with werden	Never	
German	73	DIG	graben	Prepositional Alternation	Never	
German	73	DIG	graben	ver- Alternation	Never	
German	74	PUSH	schieben	Ambitransitive Alternation (A>S)	Never	
German	74	PUSH	schieben	Anticausative Alternation	Never	
German	74	PUSH	schieben	be- Alternation (I)	Never	
German	74	PUSH	schieben	be- Alternation (II)	Never	
German	74	PUSH	schieben	Benefactive Alternation	Regularly	1-nom V'.subj[1] 4-dat 2-acc LOC3
German	74	PUSH	schieben	Cognate Object Insertion	Never	
German	74	PUSH	schieben	er- Alternation	Never	
German	74	PUSH	schieben	Impersonal Passive	Never	
German	74	PUSH	schieben	Instrument Subject Alternation	Marginally	
German	74	PUSH	schieben	Object Omission Alternation	Never	
German	74	PUSH	schieben	Passive with sein		
German	74	PUSH	schieben	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat) LOC3
German	74	PUSH	schieben	Prepositional Alternation	Never	
German	74	PUSH	schieben	ver- Alternation	Never	
German	74	PUSH	schubsen	Ambitransitive Alternation (A>S)	Never	
German	74	PUSH	schubsen	Anticausative Alternation	Never	
German	74	PUSH	schubsen	be- Alternation (I)	Never	
German	74	PUSH	schubsen	be- Alternation (II)	Never	
German	74	PUSH	schubsen	Benefactive Alternation	Never	
German	74	PUSH	schubsen	Cognate Object Insertion	Never	
German	74	PUSH	schubsen	er- Alternation	Never	
German	74	PUSH	schubsen	Impersonal Passive	Never	
German	74	PUSH	schubsen	Instrument Subject Alternation	Marginally	
German	74	PUSH	schubsen	Object Omission Alternation	Never	
German	74	PUSH	schubsen	Passive with sein		
German	74	PUSH	schubsen	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat) LOC3
German	74	PUSH	schubsen	Prepositional Alternation	Never	
German	74	PUSH	schubsen	ver- Alternation	Never	
German	74	PUSH	stoßen	Ambitransitive Alternation (A>S)	Never	
German	74	PUSH	stoßen	Anticausative Alternation	Never	
German	74	PUSH	stoßen	be- Alternation (I)	Never	
German	74	PUSH	stoßen	be- Alternation (II)	Never	
German	74	PUSH	stoßen	Benefactive Alternation	Never	
German	74	PUSH	stoßen	Cognate Object Insertion	Never	
German	74	PUSH	stoßen	er- Alternation	Never	
German	74	PUSH	stoßen	Impersonal Passive	Never	
German	74	PUSH	stoßen	Instrument Subject Alternation	Marginally	
German	74	PUSH	stoßen	Object Omission Alternation	Never	
German	74	PUSH	stoßen	Passive with sein		
German	74	PUSH	stoßen	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat) LOC3
German	74	PUSH	stoßen	Prepositional Alternation	Never	
German	74	PUSH	stoßen	ver- Alternation	Never	
German	75	BRING	bringen	Ambitransitive Alternation (A>S)	Never	
German	75	BRING	bringen	Anticausative Alternation	Never	
German	75	BRING	bringen	be- Alternation (I)	Never	
German	75	BRING	bringen	be- Alternation (II)	Never	
German	75	BRING	bringen	Benefactive Alternation	Never	
German	75	BRING	bringen	Cognate Object Insertion	Never	
German	75	BRING	bringen	er- Alternation	Never	
German	75	BRING	bringen	Impersonal Passive	Never	
German	75	BRING	bringen	Instrument Subject Alternation	Never	
German	75	BRING	bringen	Object Omission Alternation	Never	
German	75	BRING	bringen	Passive with sein		
German	75	BRING	bringen	Passive with werden	Regularly	3-nom passV'.subj[3] 2-dat (von+1-dat)
German	75	BRING	bringen	Prepositional Alternation	Regularly	1-nom V'.subj[1] 3-acc (prep+2-case)
German	75	BRING	bringen	ver- Alternation	Never	
German	76	STEAL	stehlen	Ambitransitive Alternation (A>S)	Never	
German	76	STEAL	stehlen	Anticausative Alternation	Never	
German	76	STEAL	stehlen	be- Alternation (I)	Regularly	1-nom beV'.subj[1] 2-acc
German	76	STEAL	stehlen	be- Alternation (II)	Never	
German	76	STEAL	stehlen	Benefactive Alternation	Never	
German	76	STEAL	stehlen	Cognate Object Insertion	Never	
German	76	STEAL	stehlen	er- Alternation	Never	
German	76	STEAL	stehlen	Impersonal Passive	Never	
German	76	STEAL	stehlen	Instrument Subject Alternation	Never	
German	76	STEAL	stehlen	Object Omission Alternation	Marginally	
German	76	STEAL	stehlen	Passive with sein		
German	76	STEAL	stehlen	Passive with werden	Regularly	3-nom passV'.subj[3] 2-dat (von+1-dat)
German	76	STEAL	stehlen	Prepositional Alternation	Regularly	1-nom V'.subj[1] 3-acc (prep+2-case)
German	76	STEAL	stehlen	ver- Alternation	Never	
German	77	TEACH	beibringen	Ambitransitive Alternation (A>S)	Never	
German	77	TEACH	beibringen	Anticausative Alternation	Never	
German	77	TEACH	beibringen	be- Alternation (I)	Never	
German	77	TEACH	beibringen	be- Alternation (II)	Never	
German	77	TEACH	beibringen	Benefactive Alternation	Never	
German	77	TEACH	beibringen	Cognate Object Insertion	Never	
German	77	TEACH	beibringen	er- Alternation	Never	
German	77	TEACH	beibringen	Impersonal Passive	Never	
German	77	TEACH	beibringen	Instrument Subject Alternation	Never	
German	77	TEACH	beibringen	Object Omission Alternation	Never	
German	77	TEACH	beibringen	Passive with sein		
German	77	TEACH	beibringen	Passive with werden	Regularly	3-nom passV'.subj[3] 2-dat (von+1-dat)
German	77	TEACH	beibringen	Prepositional Alternation	Never	
German	77	TEACH	beibringen	ver- Alternation	Never	
German	77	TEACH	lehren	Ambitransitive Alternation (A>S)	Never	
German	77	TEACH	lehren	Anticausative Alternation	Never	
German	77	TEACH	lehren	be- Alternation (I)	Regularly	1-nom beV'.subj[1] 3-acc (mit+2-dat)
German	77	TEACH	lehren	be- Alternation (II)	Never	
German	77	TEACH	lehren	Benefactive Alternation	Regularly	1-nom V'.subj[1] 3-dat 2-acc
German	77	TEACH	lehren	Cognate Object Insertion	Never	
German	77	TEACH	lehren	er- Alternation	Never	
German	77	TEACH	lehren	Impersonal Passive	Regularly	x-nom passV'.subj[x] 2-nom
German	77	TEACH	lehren	Instrument Subject Alternation	Never	
German	77	TEACH	lehren	Object Omission Alternation	Regularly	1-nom V'.subj[1]
German	77	TEACH	lehren	Passive with sein	Never	
German	77	TEACH	lehren	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat)
German	77	TEACH	lehren	Prepositional Alternation	Never	
German	77	TEACH	lehren	ver- Alternation	Never	
German	78	HEAR	hören	Ambitransitive Alternation (A>S)	Never	
German	78	HEAR	hören	Anticausative Alternation	Never	
German	78	HEAR	hören	be- Alternation (I)	Never	
German	78	HEAR	hören	be- Alternation (II)	Never	
German	78	HEAR	hören	Benefactive Alternation	Never	
German	78	HEAR	hören	Cognate Object Insertion	Never	
German	78	HEAR	hören	er- Alternation	Never	
German	78	HEAR	hören	Impersonal Passive	Never	
German	78	HEAR	hören	Instrument Subject Alternation	Never	
German	78	HEAR	hören	Object Omission Alternation	Never	
German	78	HEAR	hören	Passive with sein		
German	78	HEAR	hören	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat)
German	78	HEAR	hören	Prepositional Alternation	Never	
German	78	HEAR	hören	ver- Alternation	Never	
German	79	COOK	kochen (1)	Ambitransitive Alternation (A>S)	Regularly	2-nom V'.subj[2]
German	79	COOK	kochen (1)	Anticausative Alternation	Never	
German	79	COOK	kochen (1)	be- Alternation (I)	Regularly	1-nom beV'.subj[1] 3-acc (mit+2-dat)
German	79	COOK	kochen (1)	be- Alternation (II)	Never	
German	79	COOK	kochen (1)	Benefactive Alternation	Regularly	1-nom V'.subj[1] 3-dat 2-acc
German	79	COOK	kochen (1)	Cognate Object Insertion	Never	
German	79	COOK	kochen (1)	er- Alternation	Never	
German	79	COOK	kochen (1)	Impersonal Passive	Never	
German	79	COOK	kochen (1)	Instrument Subject Alternation	Never	
German	79	COOK	kochen (1)	Object Omission Alternation	Regularly	1-nom V'.subj[1]
German	79	COOK	kochen (1)	Passive with sein		
German	79	COOK	kochen (1)	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat)
German	79	COOK	kochen (1)	Prepositional Alternation	Never	
German	79	COOK	kochen (1)	ver- Alternation	Never	
German	80	BOIL	kochen (2)	Ambitransitive Alternation (A>S)	Never	
German	80	BOIL	kochen (2)	Anticausative Alternation	Never	
German	80	BOIL	kochen (2)	be- Alternation (I)	Never	
German	80	BOIL	kochen (2)	be- Alternation (II)	Never	
German	80	BOIL	kochen (2)	Benefactive Alternation	Never	
German	80	BOIL	kochen (2)	Cognate Object Insertion	Never	
German	80	BOIL	kochen (2)	er- Alternation	Never	
German	80	BOIL	kochen (2)	Impersonal Passive	Never	
German	80	BOIL	kochen (2)	Instrument Subject Alternation	Never	
German	80	BOIL	kochen (2)	Object Omission Alternation	Never	
German	80	BOIL	kochen (2)	Passive with sein	Never	
German	80	BOIL	kochen (2)	Passive with werden	Never	
German	80	BOIL	kochen (2)	Prepositional Alternation	Never	
German	80	BOIL	kochen (2)	ver- Alternation	Never	
German	81	APPEAR	erscheinen	Ambitransitive Alternation (A>S)	Never	
German	81	APPEAR	erscheinen	Anticausative Alternation	Never	
German	81	APPEAR	erscheinen	be- Alternation (I)	Never	
German	81	APPEAR	erscheinen	be- Alternation (II)	Never	
German	81	APPEAR	erscheinen	Benefactive Alternation	Marginally	
German	81	APPEAR	erscheinen	Cognate Object Insertion	Never	
German	81	APPEAR	erscheinen	er- Alternation	Never	
German	81	APPEAR	erscheinen	Impersonal Passive	Marginally	
German	81	APPEAR	erscheinen	Instrument Subject Alternation	Never	
German	81	APPEAR	erscheinen	Object Omission Alternation	Never	
German	81	APPEAR	erscheinen	Passive with sein		
German	81	APPEAR	erscheinen	Passive with werden	Never	
German	81	APPEAR	erscheinen	Prepositional Alternation	Never	
German	81	APPEAR	erscheinen	ver- Alternation	Never	
German	82	BE ILL	krank sein	Ambitransitive Alternation (A>S)	Never	
German	82	BE ILL	krank sein	Anticausative Alternation	Never	
German	82	BE ILL	krank sein	be- Alternation (I)	Never	
German	82	BE ILL	krank sein	be- Alternation (II)	Never	
German	82	BE ILL	krank sein	Benefactive Alternation	Never	
German	82	BE ILL	krank sein	Cognate Object Insertion	Never	
German	82	BE ILL	krank sein	er- Alternation	Never	
German	82	BE ILL	krank sein	Impersonal Passive	Never	
German	82	BE ILL	krank sein	Instrument Subject Alternation	Never	
German	82	BE ILL	krank sein	Object Omission Alternation	Never	
German	82	BE ILL	krank sein	Passive with sein	Never	
German	82	BE ILL	krank sein	Passive with werden	Never	
German	82	BE ILL	krank sein	Prepositional Alternation	Never	
German	82	BE ILL	krank sein	ver- Alternation	Never	
German	83	CRY	weinen	Ambitransitive Alternation (A>S)	Never	
German	83	CRY	weinen	Anticausative Alternation	Never	
German	83	CRY	weinen	be- Alternation (I)	Regularly	1-nom beV'.subj[1] 2-acc
German	83	CRY	weinen	be- Alternation (II)	Never	
German	83	CRY	weinen	Benefactive Alternation	Never	
German	83	CRY	weinen	Cognate Object Insertion	Never	
German	83	CRY	weinen	er- Alternation	Never	
German	83	CRY	weinen	Impersonal Passive	Regularly	x-nom passV'.subj[x]
German	83	CRY	weinen	Instrument Subject Alternation	Never	
German	83	CRY	weinen	Object Omission Alternation	Never	
German	83	CRY	weinen	Passive with sein		
German	83	CRY	weinen	Passive with werden	Never	
German	83	CRY	weinen	Prepositional Alternation	Never	
German	83	CRY	weinen	ver- Alternation	Never	
German	84	FALL	fallen	Ambitransitive Alternation (A>S)	Never	
German	84	FALL	fallen	Anticausative Alternation	Never	
German	84	FALL	fallen	be- Alternation (I)	Never	
German	84	FALL	fallen	be- Alternation (II)	Never	
German	84	FALL	fallen	Benefactive Alternation	Never	
German	84	FALL	fallen	Cognate Object Insertion	Never	
German	84	FALL	fallen	er- Alternation	Never	
German	84	FALL	fallen	Impersonal Passive	Marginally	
German	84	FALL	fallen	Instrument Subject Alternation	Never	
German	84	FALL	fallen	Object Omission Alternation	Never	
German	84	FALL	fallen	Passive with sein		
German	84	FALL	fallen	Passive with werden	Never	
German	84	FALL	fallen	Prepositional Alternation	Never	
German	84	FALL	fallen	ver- Alternation	Never	
German	85	MAKE	machen	Ambitransitive Alternation (A>S)	Never	
German	85	MAKE	machen	Anticausative Alternation	Never	
German	85	MAKE	machen	be- Alternation (I)	Never	
German	85	MAKE	machen	be- Alternation (II)	Never	
German	85	MAKE	machen	Benefactive Alternation	Marginally	
German	85	MAKE	machen	Cognate Object Insertion	Never	
German	85	MAKE	machen	er- Alternation	Never	
German	85	MAKE	machen	Impersonal Passive	Never	
German	85	MAKE	machen	Instrument Subject Alternation	Never	
German	85	MAKE	machen	Object Omission Alternation	Never	
German	85	MAKE	machen	Passive with sein		
German	85	MAKE	machen	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat)
German	85	MAKE	machen	Prepositional Alternation	Never	
German	85	MAKE	machen	ver- Alternation	Never	
German	86	GET	bekommen	Ambitransitive Alternation (A>S)	Never	
German	86	GET	bekommen	Anticausative Alternation	Never	
German	86	GET	bekommen	be- Alternation (I)	Never	
German	86	GET	bekommen	be- Alternation (II)	Never	
German	86	GET	bekommen	Benefactive Alternation	Never	
German	86	GET	bekommen	Cognate Object Insertion	Never	
German	86	GET	bekommen	er- Alternation	Never	
German	86	GET	bekommen	Impersonal Passive	Never	
German	86	GET	bekommen	Instrument Subject Alternation	Never	
German	86	GET	bekommen	Object Omission Alternation	Never	
German	86	GET	bekommen	Passive with sein		
German	86	GET	bekommen	Passive with werden	Never	
German	86	GET	bekommen	Prepositional Alternation	Never	
German	86	GET	bekommen	ver- Alternation	Never	
German	87	WANT	wollen	Ambitransitive Alternation (A>S)	Never	
German	87	WANT	wollen	Anticausative Alternation	Never	
German	87	WANT	wollen	be- Alternation (I)	Never	
German	87	WANT	wollen	be- Alternation (II)	Never	
German	87	WANT	wollen	Benefactive Alternation	Never	
German	87	WANT	wollen	Cognate Object Insertion	Never	
German	87	WANT	wollen	er- Alternation	Never	
German	87	WANT	wollen	Impersonal Passive	Marginally	
German	87	WANT	wollen	Instrument Subject Alternation	Never	
German	87	WANT	wollen	Object Omission Alternation	Marginally	
German	87	WANT	wollen	Passive with sein		
German	87	WANT	wollen	Passive with werden	Marginally	
German	87	WANT	wollen	Prepositional Alternation	Never	
German	87	WANT	wollen	ver- Alternation	Never	
