Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jaminjung	30	CUT	gad ganima	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	30	CUT	gad ganima	Locative-object (applicative) Alternation	Never	
Jaminjung	30	CUT	gad ganima	Locative-recipient alternation	Never	
Jaminjung	30	CUT	gad ganima	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	30	CUT	gad ganima	Telicity alternation	Regularly	
Jaminjung	30	CUT	gad ganima	Transitivity alternation of activity predicates	Never	
Jaminjung	30	CUT	gad ganima	Transitivity alternation of motion predicates	Never	
Jaminjung	30	CUT	gad ganima	Transitivity alternation of stative predicates	Never	
Jaminjung	30	CUT	gad ganima	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Ambitransitive alternation	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Ditransitive object alternation of IVs	Marginally	
Jaminjung	31	TAKE	birrg ganiyunggany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Locative-object (applicative) Alternation	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Locative-recipient alternation	Marginally	
Jaminjung	31	TAKE	birrg ganiyunggany	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	31	TAKE	birrg ganiyunggany	Telicity alternation	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Transitivity alternation of activity predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Transitivity alternation of motion predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Transitivity alternation of stative predicates	Never	
Jaminjung	31	TAKE	birrg ganiyunggany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	31	TAKE	ganangu (2)	Ambitransitive alternation	Never	
Jaminjung	31	TAKE	ganangu (2)	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	31	TAKE	ganangu (2)	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	31	TAKE	ganangu (2)	Ditransitive object alternation of IVs	Never	
Jaminjung	31	TAKE	ganangu (2)	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	31	TAKE	ganangu (2)	Locative-object (applicative) Alternation	Never	
Jaminjung	31	TAKE	ganangu (2)	Locative-recipient alternation	Never	
Jaminjung	31	TAKE	ganangu (2)	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	31	TAKE	ganangu (2)	Telicity alternation	Never	
Jaminjung	31	TAKE	ganangu (2)	Transitivity alternation of activity predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Transitivity alternation of motion predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Transitivity alternation of stative predicates	Never	
Jaminjung	31	TAKE	ganangu (2)	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	31	TAKE	ganuga	Ambitransitive alternation	Never	
Jaminjung	31	TAKE	ganuga	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	31	TAKE	ganuga	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	31	TAKE	ganuga	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	31	TAKE	ganuga	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	31	TAKE	ganuga	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	31	TAKE	ganuga	Ditransitive object alternation of IVs	Never	
Jaminjung	31	TAKE	ganuga	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	31	TAKE	ganuga	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	31	TAKE	ganuga	Locative-object (applicative) Alternation	Never	
Jaminjung	31	TAKE	ganuga	Locative-recipient alternation	Never	
Jaminjung	31	TAKE	ganuga	Reflexive-reciprocal alternation of IVs	Marginally	
Jaminjung	31	TAKE	ganuga	Telicity alternation	Never	
Jaminjung	31	TAKE	ganuga	Transitivity alternation of activity predicates	Never	
Jaminjung	31	TAKE	ganuga	Transitivity alternation of motion predicates	Never	
Jaminjung	31	TAKE	ganuga	Transitivity alternation of stative predicates	Never	
Jaminjung	31	TAKE	ganuga	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	32	TEAR	gub ganangu	Ambitransitive alternation	Never	
Jaminjung	32	TEAR	gub ganangu	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	32	TEAR	gub ganangu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	32	TEAR	gub ganangu	Causative-inchoative alternation of change of location predicates	Regularly	
Jaminjung	32	TEAR	gub ganangu	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	32	TEAR	gub ganangu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	32	TEAR	gub ganangu	Ditransitive object alternation of IVs	Never	
Jaminjung	32	TEAR	gub ganangu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	32	TEAR	gub ganangu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	32	TEAR	gub ganangu	Locative-object (applicative) Alternation	Never	
Jaminjung	32	TEAR	gub ganangu	Locative-recipient alternation	Marginally	
Jaminjung	32	TEAR	gub ganangu	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	32	TEAR	gub ganangu	Telicity alternation	No data	
Jaminjung	32	TEAR	gub ganangu	Transitivity alternation of activity predicates	Never	
Jaminjung	32	TEAR	gub ganangu	Transitivity alternation of motion predicates	Never	
Jaminjung	32	TEAR	gub ganangu	Transitivity alternation of stative predicates	Never	
Jaminjung	32	TEAR	gub ganangu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	33	PEEL	dirawu ganangu	Ambitransitive alternation	Never	
Jaminjung	33	PEEL	dirawu ganangu	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	33	PEEL	dirawu ganangu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	33	PEEL	dirawu ganangu	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	33	PEEL	dirawu ganangu	Causative-inchoative alternation of externally caused change of state predicates	Marginally	
Jaminjung	33	PEEL	dirawu ganangu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	33	PEEL	dirawu ganangu	Ditransitive object alternation of IVs	Never	
Jaminjung	33	PEEL	dirawu ganangu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	33	PEEL	dirawu ganangu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	33	PEEL	dirawu ganangu	Locative-object (applicative) Alternation	Never	
Jaminjung	33	PEEL	dirawu ganangu	Locative-recipient alternation	Never	
Jaminjung	33	PEEL	dirawu ganangu	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	33	PEEL	dirawu ganangu	Telicity alternation	No data	
Jaminjung	33	PEEL	dirawu ganangu	Transitivity alternation of activity predicates	Never	
Jaminjung	33	PEEL	dirawu ganangu	Transitivity alternation of motion predicates	Never	
Jaminjung	33	PEEL	dirawu ganangu	Transitivity alternation of stative predicates	No data	
Jaminjung	33	PEEL	dirawu ganangu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	34	HIDE	marrug ganarrany	Ambitransitive alternation	Never	
Jaminjung	34	HIDE	marrug ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	34	HIDE	marrug ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Regularly	
Jaminjung	34	HIDE	marrug ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	34	HIDE	marrug ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	34	HIDE	marrug ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	34	HIDE	marrug ganarrany	Locative-recipient alternation	Never	
Jaminjung	34	HIDE	marrug ganarrany	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	34	HIDE	marrug ganarrany	Telicity alternation	No data	
Jaminjung	34	HIDE	marrug ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	34	HIDE	marrug ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Ambitransitive alternation	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Ditransitive object alternation of IVs	Marginally	
Jaminjung	35	SHOW	yurrg ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Locative-recipient alternation	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Reflexive-reciprocal alternation of IVs	Marginally	
Jaminjung	35	SHOW	yurrg ganarrany	Telicity alternation	Marginally	
Jaminjung	35	SHOW	yurrg ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	35	SHOW	yurrg ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	36	GIVE	ganingarnany	Ambitransitive alternation	Never	
Jaminjung	36	GIVE	ganingarnany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	36	GIVE	ganingarnany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	36	GIVE	ganingarnany	Ditransitive object alternation of IVs	Marginally	
Jaminjung	36	GIVE	ganingarnany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	36	GIVE	ganingarnany	Locative-object (applicative) Alternation	Never	
Jaminjung	36	GIVE	ganingarnany	Locative-recipient alternation	Never	
Jaminjung	36	GIVE	ganingarnany	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	36	GIVE	ganingarnany	Telicity alternation	Never	
Jaminjung	36	GIVE	ganingarnany	Transitivity alternation of activity predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Transitivity alternation of motion predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Transitivity alternation of stative predicates	Never	
Jaminjung	36	GIVE	ganingarnany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	37	SEND	dalag ganarrany	Ambitransitive alternation	Never	
Jaminjung	37	SEND	dalag ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	37	SEND	dalag ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	37	SEND	dalag ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	37	SEND	dalag ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	37	SEND	dalag ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	37	SEND	dalag ganarrany	Locative-recipient alternation	Never	
Jaminjung	37	SEND	dalag ganarrany	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	37	SEND	dalag ganarrany	Telicity alternation	Never	
Jaminjung	37	SEND	dalag ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	37	SEND	dalag ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	38	CARRY	thuruny ganuga	Ambitransitive alternation	Never	
Jaminjung	38	CARRY	thuruny ganuga	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	38	CARRY	thuruny ganuga	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	38	CARRY	thuruny ganuga	Ditransitive object alternation of IVs	Never	
Jaminjung	38	CARRY	thuruny ganuga	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	38	CARRY	thuruny ganuga	Locative-object (applicative) Alternation	Never	
Jaminjung	38	CARRY	thuruny ganuga	Locative-recipient alternation	Never	
Jaminjung	38	CARRY	thuruny ganuga	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	38	CARRY	thuruny ganuga	Telicity alternation	Never	
Jaminjung	38	CARRY	thuruny ganuga	Transitivity alternation of activity predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Transitivity alternation of motion predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Transitivity alternation of stative predicates	Never	
Jaminjung	38	CARRY	thuruny ganuga	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	39	THROW	ganardgiyany	Ambitransitive alternation	Never	
Jaminjung	39	THROW	ganardgiyany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	39	THROW	ganardgiyany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	39	THROW	ganardgiyany	Ditransitive object alternation of IVs	Never	
Jaminjung	39	THROW	ganardgiyany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	39	THROW	ganardgiyany	Locative-object (applicative) Alternation	Never	
Jaminjung	39	THROW	ganardgiyany	Locative-recipient alternation	Never	
Jaminjung	39	THROW	ganardgiyany	Reflexive-reciprocal alternation of IVs	Marginally	
Jaminjung	39	THROW	ganardgiyany	Telicity alternation	Never	
Jaminjung	39	THROW	ganardgiyany	Transitivity alternation of activity predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Transitivity alternation of motion predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Transitivity alternation of stative predicates	Never	
Jaminjung	39	THROW	ganardgiyany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	40	TIE	dibird ganangu	Ambitransitive alternation	Never	
Jaminjung	40	TIE	dibird ganangu	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	40	TIE	dibird ganangu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Regularly	
Jaminjung	40	TIE	dibird ganangu	Ditransitive object alternation of IVs	Never	
Jaminjung	40	TIE	dibird ganangu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	40	TIE	dibird ganangu	Locative-object (applicative) Alternation	Regularly	
Jaminjung	40	TIE	dibird ganangu	Locative-recipient alternation	Never	
Jaminjung	40	TIE	dibird ganangu	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	40	TIE	dibird ganangu	Telicity alternation	Regularly	
Jaminjung	40	TIE	dibird ganangu	Transitivity alternation of activity predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Transitivity alternation of motion predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Transitivity alternation of stative predicates	Never	
Jaminjung	40	TIE	dibird ganangu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	40	TIE	dirrg ganarrany	Ambitransitive alternation	Never	
Jaminjung	40	TIE	dirrg ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	40	TIE	dirrg ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Regularly	
Jaminjung	40	TIE	dirrg ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	40	TIE	dirrg ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	40	TIE	dirrg ganarrany	Locative-object (applicative) Alternation	No data	
Jaminjung	40	TIE	dirrg ganarrany	Locative-recipient alternation	Never	
Jaminjung	40	TIE	dirrg ganarrany	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	40	TIE	dirrg ganarrany	Telicity alternation	No data	
Jaminjung	40	TIE	dirrg ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	40	TIE	dirrg ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	41	PUT	ganarrany (1)	Ambitransitive alternation	Never	
Jaminjung	41	PUT	ganarrany (1)	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	41	PUT	ganarrany (1)	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	41	PUT	ganarrany (1)	Ditransitive object alternation of IVs	Never	
Jaminjung	41	PUT	ganarrany (1)	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	41	PUT	ganarrany (1)	Locative-object (applicative) Alternation	Never	
Jaminjung	41	PUT	ganarrany (1)	Locative-recipient alternation	Never	
Jaminjung	41	PUT	ganarrany (1)	Reflexive-reciprocal alternation of IVs	Marginally	
Jaminjung	41	PUT	ganarrany (1)	Telicity alternation	Never	
Jaminjung	41	PUT	ganarrany (1)	Transitivity alternation of activity predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Transitivity alternation of motion predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Transitivity alternation of stative predicates	Never	
Jaminjung	41	PUT	ganarrany (1)	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	42	POUR	lawu ganarrany	Ambitransitive alternation	Never	
Jaminjung	42	POUR	lawu ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	42	POUR	lawu ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	42	POUR	lawu ganarrany	Causative-inchoative alternation of change of location predicates	Regularly	
Jaminjung	42	POUR	lawu ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	42	POUR	lawu ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	42	POUR	lawu ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	42	POUR	lawu ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	42	POUR	lawu ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	42	POUR	lawu ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	42	POUR	lawu ganarrany	Locative-recipient alternation	Regularly	
Jaminjung	42	POUR	lawu ganarrany	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	42	POUR	lawu ganarrany	Telicity alternation	Marginally	
Jaminjung	42	POUR	lawu ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	42	POUR	lawu ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	42	POUR	lawu ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	42	POUR	lawu ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	43	COVER	bardbard ganarrany	Ambitransitive alternation	Never	
Jaminjung	43	COVER	bardbard ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	43	COVER	bardbard ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	43	COVER	bardbard ganarrany	Causative-inchoative alternation of change of location predicates	No data	
Jaminjung	43	COVER	bardbard ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	43	COVER	bardbard ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Marginally	
Jaminjung	43	COVER	bardbard ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	43	COVER	bardbard ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	43	COVER	bardbard ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	43	COVER	bardbard ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	43	COVER	bardbard ganarrany	Locative-recipient alternation	Never	
Jaminjung	43	COVER	bardbard ganarrany	Reflexive-reciprocal alternation of IVs	Marginally	
Jaminjung	43	COVER	bardbard ganarrany	Telicity alternation	Marginally	
Jaminjung	43	COVER	bardbard ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	43	COVER	bardbard ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	43	COVER	bardbard ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	43	COVER	bardbard ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	44	FILL	jardi ganarrany	Ambitransitive alternation	Never	
Jaminjung	44	FILL	jardi ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	44	FILL	jardi ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	44	FILL	jardi ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	44	FILL	jardi ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	44	FILL	jardi ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Regularly	
Jaminjung	44	FILL	jardi ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	44	FILL	jardi ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	44	FILL	jardi ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	44	FILL	jardi ganarrany	Locative-object (applicative) Alternation	No data	
Jaminjung	44	FILL	jardi ganarrany	Locative-recipient alternation	No data	
Jaminjung	44	FILL	jardi ganarrany	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	44	FILL	jardi ganarrany	Telicity alternation	Never	
Jaminjung	44	FILL	jardi ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	44	FILL	jardi ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	44	FILL	jardi ganarrany	Transitivity alternation of stative predicates	Marginally	
Jaminjung	44	FILL	jardi ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Ambitransitive alternation	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Regularly	
Jaminjung	45	LOAD	bagurr ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Locative-recipient alternation	No data	
Jaminjung	45	LOAD	bagurr ganarrany	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	45	LOAD	bagurr ganarrany	Telicity alternation	No data	
Jaminjung	45	LOAD	bagurr ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	45	LOAD	bagurr ganarrany	Transitivity alternation of stative predicates	Regularly	
